"","cieloDespejado","multinube","nube"
"110",0.000362822436727583,2.85726969195821e-06,0.999996185302734
"111",3.26620101986919e-06,0.00451723160222173,0.995484113693237
"112",5.38717495146557e-06,0.23188878595829,0.767677962779999
"113",2.33611467592709e-06,0.998649001121521,0.00177339417859912
"114",8.70649898843112e-08,3.29013830069336e-11,1
"115",1.22209748951718e-05,2.11915858017164e-06,0.999993026256561
"116",3.15021270580473e-06,0.00438155233860016,0.995617687702179
"117",0.021351145580411,6.07554562215284e-11,0.984227120876312
"118",2.83501526610053e-06,0.0038288424257189,0.99619847536087
"119",1.24400810364023e-06,0.996172428131104,0.00513400603085756
"120",6.92311346028873e-07,3.47540003531321e-06,0.99999612569809
"121",0.998912990093231,7.12318370954534e-10,0.000142206437885761
"122",0.000396968593122438,0.368474274873734,0.631401300430298
"123",0.000380472396500409,0.309479832649231,0.689755618572235
"124",5.0965813898074e-06,0.162776440382004,0.836979389190674
"125",3.57508110937488e-06,0.0500524640083313,0.949756622314453
"126",7.51787069930288e-07,0.000283748871879652,0.999999821186066
"127",3.16117939291871e-06,0.00444070575758815,0.995554804801941
"128",5.94374614593107e-06,0.254544705152512,0.745005369186401
"129",1.96116561710369e-05,2.40740032353415e-08,0.999999940395355
"130",5.78120761929313e-07,1.40383792768262e-06,0.999998390674591
"131",1.1722933734859e-08,4.10970459052695e-11,1
"132",9.88883220998105e-06,0.0980318784713745,0.899331867694855
"133",6.95193284627749e-06,1.22944655345236e-07,0.999999761581421
"134",6.50313012329207e-08,8.90000989572926e-11,1
"135",0.00024210631090682,0.0128748817369342,0.987143576145172
"136",0.000466360128484666,0.826152861118317,0.181630358099937
"137",0.000337297999067232,4.96052007292747e-06,0.99999338388443
"138",5.41541794518707e-06,0.235672920942307,0.763944685459137
"139",4.87620627609431e-06,0.000986171304248273,0.998943388462067
"140",3.13795499096159e-06,0.00435753213241696,0.995645642280579
"141",3.98587857164401e-10,1.03082635743296e-12,1
"142",5.41537656317814e-06,0.235676199197769,0.763941645622253
"143",0.000642450933810323,5.02523398608901e-05,0.997849881649017
"144",3.6559156342264e-06,0.984866380691528,0.0183166097849607
"145",5.39842267244239e-06,0.23451817035675,0.765106022357941
"146",0.000405194470658898,0.452910661697388,0.546919167041779
"147",9.30640283058892e-07,0.000186893361387774,0.999811410903931
"148",6.17427442506369e-10,0.000145408193930052,0.999929547309875
"149",1.80455640474975e-06,0.00277774245478213,0.998024821281433
"150",3.15142369800014e-06,0.00439203390851617,0.995606482028961
"151",3.81319500775135e-06,0.0082150911912322,0.992083430290222
"152",3.14209069074423e-06,0.00434650899842381,0.99565601348877
"153",0.000390054628951475,0.338897973299026,0.660611152648926
"154",3.42928069585469e-06,0.00135760626289994,0.998446762561798
"155",5.05222601532296e-07,0.00137419963721186,0.999108731746674
"156",5.41537656317814e-06,0.235674723982811,0.763943016529083
"157",6.96717165737937e-07,1.23976788017899e-05,0.999987125396729
"158",5.41549025001586e-06,0.235681861639023,0.763935923576355
"159",5.74740511183336e-07,1.495515220995e-06,0.999998331069946
"160",1,8.82180574990343e-06,3.31475255230251e-12
"161",0.999209463596344,1.39959210887497e-09,6.29878704785369e-05
"162",5.39882921657409e-06,0.232964664697647,0.766661643981934
"163",5.66903191057122e-10,9.40385871217586e-05,0.999953985214233
"164",0.841722786426544,5.43433564814677e-08,0.103693395853043
"165",0.000520900939591229,0.977924406528473,0.0217615719884634
"166",5.65059599466622e-05,1.16576472919405e-08,0.999992728233337
"167",3.11842086375691e-06,0.00420329347252846,0.995795011520386
"168",1.83259967201366e-08,6.75723713094989e-11,1
"169",0.0002943379804492,2.51124447459006e-06,0.999997198581696
"170",0.999168515205383,1.0138964112727e-09,8.76086996868253e-05
"171",8.50097148941131e-06,2.28846616323608e-07,0.999999284744263
"172",3.80462161775341e-10,5.5564801186847e-06,0.999997079372406
"173",2.46649915425223e-06,5.30221333505665e-09,1
"174",0.000492952589411288,0.869456887245178,0.129526555538177
"175",9.07323272070215e-10,0.000238753331359476,0.999883592128754
"176",0.998378813266754,4.91739926555823e-10,0.000237181899137795
"177",0.997292995452881,6.32712215953291e-10,0.000374976429156959
"178",0.99995744228363,2.15219370147679e-06,1.48543176692328e-06
"179",0.99920916557312,1.40692579808643e-09,6.28406996838748e-05
