"","cieloDespejado","multinube","nube"
"75",7.01828903402202e-05,0.000373790448065847,0.999579429626465
"76",3.23447488881357e-06,0.764185667037964,0.256992191076279
"77",1.42930266520125e-05,6.13645227076631e-07,0.999999284744263
"78",9.97561301119276e-07,0.00307085295207798,0.996125459671021
"79",6.743844551238e-06,0.991102278232574,0.0110925417393446
"80",3.64879269909579e-06,0.994572401046753,0.00559780281037092
"81",5.11151654336572e-07,0.994351625442505,0.00616448232904077
"82",1.53934288391611e-05,7.94358356870362e-08,0.99999988079071
"83",1.44020350489882e-05,9.24435994420492e-07,0.999998927116394
"84",7.99675717644277e-07,0.999998450279236,1.75573939031892e-06
"85",0.000110100692836568,3.83727133401734e-10,1
"86",1.12267007352784e-05,0.0201951246708632,0.978528499603271
"87",0.135302856564522,5.57789780941675e-06,2.6025545594166e-06
"88",1.50602818393963e-05,1.76219892011886e-08,1
"89",2.77685853689036e-06,0.00361029175110161,0.996117174625397
"90",9.9740966106765e-05,0.00230002938769758,0.99709951877594
"91",6.41189808447962e-06,6.0052170738345e-05,0.999909639358521
"92",3.97027577037079e-07,0.999892711639404,0.00012807350140065
"93",9.71085592027521e-06,0.0049951458349824,0.99556165933609
"94",0.000448759412392974,4.0087781184861e-12,0.999999761581421
"95",5.13478662469424e-05,0.000452757376478985,0.999542832374573
"96",1.31463741581683e-06,3.24151924920024e-12,1
"97",6.25205257165362e-06,0.537454426288605,0.45404377579689
"98",1.80426900442399e-06,0.99989652633667,0.000110727887658868
"99",1.84475538844708e-05,0.00380882690660655,0.995632588863373
"100",2.15060140362766e-06,3.83384383267904e-12,1
"101",1.92239144780615e-06,0.999844074249268,0.00017501947877463
"102",1.43539082273492e-05,4.02684054279234e-06,0.999995410442352
"103",3.70285022199823e-07,0.998002529144287,0.00218193978071213
"104",8.66241407493362e-06,0.0384897589683533,0.953662693500519
"105",7.18716890446558e-08,0.0763823837041855,0.922477841377258
"106",3.67542241974661e-07,0.999475657939911,0.000586823793128133
"107",0.000547016097698361,0.000121463446703274,0.997947096824646
"108",1.39431185743888e-05,1.80500933311123e-07,0.999999701976776
"109",6.06616449658759e-05,8.55895088136549e-09,1
"110",0.00390728516504169,3.9041133277351e-06,0.78038215637207
"111",2.24544219236122e-05,3.52851020579692e-06,0.999995708465576
"112",0.0194158982485533,3.04183322974438e-09,0.999899327754974
"113",2.05518153961748e-06,0.998637497425079,0.00145951216109097
"114",1.72750230831298e-06,0.0173004996031523,0.981203377246857
"115",3.30725413277833e-07,1.28194015402983e-08,1
"116",0.999994874000549,2.70053229778355e-10,3.1638823116964e-08
"117",3.28448186337482e-05,2.20344247736648e-07,0.999999284744263
"118",0.999386072158813,3.41328654229756e-09,3.15871443490323e-06
"119",0.000102036705357023,5.72909997220705e-10,1
"120",4.3684963202395e-06,0.0641177147626877,0.930047512054443
"121",1.26715776787023e-05,0.996966063976288,0.00183822785038501
"122",0.000109126645838842,0.00628596916794777,0.993200540542603
"123",2.26256292990001e-06,0.99717515707016,0.00302816880866885
"124",2.85501687358192e-06,0.000415546062868088,0.999582648277283
"125",2.31668195738166e-06,3.25060833285262e-12,1
"126",9.85638621386897e-07,0.0572644621133804,0.941568493843079
"127",1.82033618330024e-05,0.00430130306631327,0.995086371898651
"128",7.76880369812716e-06,3.47026980307419e-06,0.999995291233063
"129",0.0154875786975026,1.85255082385538e-08,0.994490206241608
"130",7.7671094913967e-05,6.45680064970122e-10,1
"131",8.90909086592728e-06,2.3709638039774e-15,1
"132",7.65287495596567e-07,0.0125320851802826,0.98805046081543
"133",6.69898290652782e-05,0.00028478039894253,0.999660015106201
"134",0.000509014294948429,0.000180800212547183,0.997727572917938
"135",0.0102509967982769,3.81652852767325e-13,0.999982178211212
"136",2.46742388299026e-06,0.999044477939606,0.00103822350502014
"137",1.59920915621115e-07,6.18824997218326e-05,0.99993485212326
"138",1.47452801684267e-05,7.35235232696141e-07,0.999999165534973
"139",4.63996059352212e-07,0.996752381324768,0.00358089455403388
"140",2.0935649445164e-06,0.00042777432827279,0.999431431293488
"141",2.72077136287407e-06,1.79525318222407e-11,1
"142",2.34963454204262e-06,0.999607503414154,0.000413711270084605
"143",2.46560972527732e-07,0.0465638041496277,0.953357458114624
"144",0.000153082874021493,0.507328450679779,0.473520755767822
"145",1.91127514881373e-06,0.999801337718964,0.000210254831472412
"146",1.44611603900557e-05,0.999999821186066,1.80758803480785e-07
"147",8.22216461529024e-05,0.0514734722673893,0.952391743659973
"148",6.03336320637027e-06,0.426480680704117,0.580774247646332
"149",0.000166590180015191,6.48576609085794e-11,1
"150",1,8.72590888434388e-10,3.13109921765641e-15
"151",1.53760879584297e-06,0.00722504360601306,0.991325676441193
"152",0.999997019767761,3.45754997965741e-08,2.17046558503853e-09
"153",5.02603415952763e-06,9.35360585572198e-05,0.999883353710175
"154",5.82161592319608e-05,0.98582124710083,0.0175569355487823
"155",2.18732002394972e-05,2.19306954818421e-07,0.999999701976776
"156",9.6890993006582e-08,0.00904547981917858,0.99132376909256
"157",1.81445557245752e-05,4.65738793309356e-07,0.999999403953552
"158",3.12785959977191e-06,0.973084390163422,0.0285318326205015
"159",2.19846697291359e-06,0.999701499938965,0.000314174278173596
"160",0.000109120395791251,4.02974903446207e-10,1
"161",5.01811700814869e-06,0.00365054211579263,0.995560884475708
"162",1.87922807981522e-06,0.999876797199249,0.000131259395857342
"163",5.59124819119461e-05,5.36023399035912e-05,0.999930381774902
"164",0.00211821147240698,0.0138940596953034,0.986048936843872
"165",3.06683687085751e-05,0.000508914410602301,0.999427974224091
"166",1.62939231813652e-05,1.07300991203374e-06,0.999998569488525
"167",0.000100333738373592,0.00474647013470531,0.995403528213501
"168",3.48948788087e-06,0.00335251307114959,0.996021568775177
"169",1.18460984595004e-05,2.66831943207535e-08,0.999999940395355
"170",1.93609703273978e-05,0.00299729569815099,0.996545433998108
"171",0.616718053817749,2.07192783818755e-07,0.0203737691044807
"172",8.16689134808257e-06,0.999985992908478,1.46878228406422e-05
"173",1.65699184435653e-05,2.67691793851554e-05,0.999967694282532
"174",4.0696718883737e-07,0.988544046878815,0.0132549395784736
"175",8.1564921856625e-06,0.000485974596813321,0.999471247196198
"176",0.998378574848175,3.62314594992696e-10,3.20794265462609e-06
"177",0.999960958957672,1.16337738054195e-11,6.44012907287106e-05
"178",1,1.12953324471476e-09,6.37240436742077e-14
"179",0.999840080738068,6.91409297814971e-07,1.68316081072817e-08
