"","cieloDespejado","multinube","nube"
"51",4.77737057735794e-06,0.999862730503082,0.000104639133496676
"52",7.21797323421924e-06,0.000201898292289115,0.999872505664825
"53",2.83608102336075e-07,0.999928057193756,6.23985688434914e-05
"54",1.65062192536425e-06,0.99999988079071,1.36346613999194e-07
"55",1.03307802419295e-05,1.21596049211803e-05,0.999987661838531
"56",3.10993054881692e-05,0.55201530456543,0.50052809715271
"57",6.78445019275387e-07,0.997771143913269,0.00203595799393952
"58",1.41340833579306e-05,5.86148489674088e-05,0.999942123889923
"59",3.88848420698196e-05,0.996413707733154,0.00290078180842102
"60",8.04421142674983e-06,1.03475813375553e-05,0.999990701675415
"61",0.306298911571503,0.00015045833424665,0.663917124271393
"62",1.66466415976174e-05,0.999961078166962,3.06108631775714e-05
"63",6.76668196319952e-06,1.34612091642339e-05,0.999988913536072
"64",2.58742124970013e-06,0.00369008770212531,0.996271014213562
"65",8.14781651570229e-06,0.00237869960255921,0.998115479946136
"66",7.83245184265979e-07,0.974127590656281,0.0236037280410528
"67",2.90693551505683e-05,0.975486278533936,0.0231344550848007
"68",0.0001039627022692,0.0209504254162312,0.967227935791016
"69",3.32757599608158e-06,0.0217826757580042,0.975377202033997
"70",9.81073535513133e-05,2.0154262529104e-05,0.999919414520264
"71",0.996350407600403,0.000319760991260409,0.00639250501990318
"72",7.24782807992597e-07,0.998576402664185,0.00130946282297373
"73",1.12425041152164e-05,0.229468658566475,0.829208552837372
"74",2.73165738917669e-07,0.00684583280235529,0.99471127986908
"75",8.25523116532167e-08,5.29343287780648e-06,0.999992728233337
"76",0.998412311077118,1.42036128636391e-07,1.21411922009429e-05
"77",6.70021222504147e-07,0.998254477977753,0.00155587075278163
"78",1.23636509670177e-05,0.999972820281982,2.08886995096691e-05
"79",2.87474648530406e-07,0.997398138046265,0.0026044484693557
"80",1.24934865652904e-06,0.000433250534115359,0.999650835990906
"81",3.56571035808884e-06,0.000217333377804607,0.999813377857208
"82",2.11106976166775e-06,3.39435040075386e-08,0.999999940395355
"83",6.37165067018941e-05,0.00237544625997543,0.996544659137726
"84",7.23214100162295e-07,0.996350347995758,0.00331945135258138
"85",0.00038306403439492,0.000845792470499873,0.99823784828186
"86",1.18961825137376e-05,0.0144758671522141,0.985852181911469
"87",0.00121168151963502,1.21508301162976e-05,0.999456584453583
"88",1.19984790103445e-07,0.0127515979111195,0.983875691890717
"89",0.000248040596488863,0.000116336479550228,0.999682903289795
"90",2.90514503831218e-06,0.00220963638275862,0.997859835624695
"91",1.1630966582743e-05,0.000334422977175564,0.999734222888947
"92",0.999954760074615,1.57266258611344e-05,2.10936157429842e-08
"93",2.41013754020969e-06,0.0114193456247449,0.987578094005585
"94",2.24023624468828e-05,0.993531763553619,0.0072122598066926
"95",2.77539529633941e-05,2.87621583083819e-06,0.999996483325958
"96",5.63646608497947e-07,0.000716075417585671,0.999093055725098
"97",6.91693571752694e-07,0.998657763004303,0.00124002690427005
"98",2.72670695267152e-06,0.00358539563603699,0.996325016021729
"99",3.66364315596002e-06,0.0128568112850189,0.988211333751678
"100",2.14828578464221e-05,0.944260120391846,0.0436184890568256
"101",0.00117509812116623,8.17800028016791e-05,0.999183773994446
"102",0.000331570889102295,2.26311149162939e-05,0.999701619148254
"103",8.32646151138761e-07,0.997473180294037,0.00230986531823874
"104",2.22881340050662e-06,0.992729008197784,0.00996426586061716
"105",5.4192900279304e-05,5.18220840604044e-05,0.999887406826019
"106",3.12742827190959e-07,0.00417778780683875,0.996952950954437
"107",6.63841638015583e-05,0.984291255474091,0.0167459435760975
"108",0.000398975709686056,1.84505097422516e-05,0.999696791172028
"109",7.35234334570123e-06,0.887243509292603,0.0812753811478615
"110",9.78999651124468e-06,2.77917224593693e-05,0.999976098537445
"111",5.55348269699607e-05,0.076639823615551,0.930263340473175
"112",1.24686193885282e-05,0.996583104133606,0.00350590166635811
"113",7.31969885237049e-06,8.36076105770189e-06,0.999992907047272
"114",1.44594650919316e-06,0.622660934925079,0.369457691907883
"115",0.998461246490479,4.75443746872362e-11,0.0146388448774815
"116",1.72458373981499e-06,0.00196757982484996,0.99821412563324
"117",0.998865902423859,1.3391706632504e-09,0.00224124873057008
"118",0.000199611284187995,7.42393513064599e-06,0.99995356798172
"119",2.54479291470489e-05,0.0081615736708045,0.995187282562256
"120",0.000379593315301463,2.23360839299858e-05,0.999600231647491
"121",7.37387927074451e-06,0.459187358617783,0.631459176540375
"122",1.11423732960247e-05,3.27575144183356e-05,0.99996942281723
"123",8.62405249790754e-06,0.000102417470770888,0.999901473522186
"124",1.41572979828197e-06,0.633454144001007,0.376888155937195
"125",2.35982520280231e-06,6.37138364254497e-05,0.999944984912872
"126",0.00265110074542463,3.09923379973043e-05,0.998329877853394
"127",2.73486602964113e-06,0.00178347015753388,0.998003959655762
"128",0.151611462235451,9.34188938117586e-06,0.961468100547791
"129",2.24058589992637e-06,7.51145216781879e-06,0.999994218349457
"130",1.88829089893261e-05,0.000307847250951454,0.999700367450714
"131",0.999951004981995,1.19103993334591e-09,4.59525217593182e-05
"132",0.000153780725668184,0.00244684005156159,0.996027410030365
"133",2.02863816411991e-06,0.000640395388472825,0.999347984790802
"134",0.047990795224905,1.62482524501684e-06,0.998655200004578
"135",7.86242617323296e-06,0.000451897154562175,0.99964839220047
"136",3.89256165362895e-05,0.0180783960968256,0.972934901714325
"137",5.27451957168523e-05,0.0229946114122868,0.982714116573334
"138",7.22728714208642e-07,0.915615677833557,0.0943130999803543
"139",1.79642538569169e-05,0.99999475479126,4.01773013436468e-06
"140",0.000351992173818871,0.000398348260205239,0.997418582439423
"141",5.42917314305669e-06,7.19348872735281e-06,0.999994218349457
"142",1.44782450206549e-06,0.975723445415497,0.0266699176281691
"143",2.59642638411606e-05,0.00262334290891886,0.996948063373566
"144",2.72735178441508e-07,0.000387754378607497,0.99948388338089
"145",6.10274719292647e-06,0.000143685072544031,0.99987131357193
"146",0.00066614372190088,0.988441407680511,0.00545655936002731
"147",4.70171215738446e-07,0.999827146530151,0.00016966083785519
"148",0.996169328689575,0.000913508527446538,5.24775529697763e-08
"149",5.68013201700523e-05,0.00114856066647917,0.998564779758453
"150",6.77552907291101e-06,1,2.14290203359724e-08
"151",8.92708794708597e-06,0.0045448299497366,0.994892418384552
"152",2.6561842787487e-06,0.00462307129055262,0.995336294174194
"153",9.72775342233945e-06,5.92331125517376e-05,0.999945819377899
"154",0.000573565543163568,0.000886483758222312,0.997143387794495
"155",4.67652671432006e-06,0.000330291863065213,0.999736428260803
"156",1.23744675875059e-05,4.2818868678296e-05,0.999958395957947
"157",1.18008492790977e-05,0.000423886755015701,0.999666094779968
"158",5.39927498266479e-07,0.995020568370819,0.00478120613843203
"159",2.70859072770691e-06,0.00350132491439581,0.99640554189682
"160",3.60106992047804e-06,0.999883711338043,0.000137925948365591
"161",2.57196393249615e-06,0.00361739983782172,0.996341645717621
"162",0.99173367023468,0.000333933945512399,0.0114555321633816
"163",2.52249219556688e-06,0.00364301237277687,0.996362030506134
"164",0.0677720308303833,0.000416668248362839,0.827796161174774
"165",0.000558335217647254,1.49228762893472e-05,0.999661684036255
"166",4.26590486313216e-06,0.0367023609578609,0.962164163589478
"167",7.22251752449665e-06,1.48523840834969e-05,0.99998527765274
"168",0.000161873002070934,0.00126991898287088,0.998020231723785
"169",1.82588871666667e-06,0.00238761468790472,0.997965037822723
"170",0.000707821745891124,1.89158745342866e-05,0.999496638774872
"171",0.000729543622583151,0.00022360090224538,0.998462378978729
"172",1.77247336807795e-08,0.00897987652570009,0.991030812263489
"173",5.69708572584204e-06,9.07206122064963e-05,0.99991512298584
"174",5.6234173825942e-05,0.0705386474728584,0.938879489898682
"175",8.71883821673691e-06,0.000378068740246817,0.999683737754822
"176",0.978569626808167,1.29539319004834e-06,0.000240275810938329
"177",0.551588833332062,4.84574002257432e-07,0.696811676025391
"178",0.999997198581696,4.40366143550364e-09,3.36117636834388e-06
"179",2.57070914813085e-05,0.000111722736619413,0.999894917011261
