"","cieloDespejado","multinube","nube"
"62",1.72199657311189e-10,7.09841740942352e-10,1
"63",1.18919440961207e-09,0.976685345172882,0.0350464917719364
"64",0.000258340936852619,2.44431086482422e-10,1
"65",4.52669617345691e-08,1.94355451871298e-11,1
"66",2.82468135992531e-05,0.979793846607208,0.0188105292618275
"67",1.05284527762706e-08,5.15332398975943e-09,1
"68",0.293399453163147,2.60784549510618e-08,0.994570910930634
"69",2.62769500603e-10,1.16904006475238e-08,1
"70",2.48150263360003e-05,1.82953917828854e-05,0.999971270561218
"71",9.96420368437612e-09,0.997046172618866,0.00298160826787353
"72",2.60490833170479e-06,0.981295466423035,0.0134488577023149
"73",5.83412318455601e-10,0.000541656278073788,0.999312937259674
"74",0.000101584591902792,2.48449282480578e-07,0.99999988079071
"75",0.000594555865973234,6.52100570732728e-05,0.999183535575867
"76",1.08963088552017e-10,0.916347146034241,0.0939910113811493
"77",2.23192242465586e-09,1.03444144770037e-05,0.9999960064888
"78",2.2714307865157e-11,0.00415603676810861,0.996649086475372
"79",7.34531394042115e-11,0.00332944933325052,0.99810516834259
"80",2.38246364858696e-08,1.75855241479894e-08,1
"81",1.3832180911777e-06,0.997221410274506,0.00251558446325362
"82",0.000183022988494486,2.07357152248733e-05,0.999978184700012
"83",1.15591461735676e-07,2.26174135843638e-12,1
"84",6.76601075610961e-06,0.00749599328264594,0.991118550300598
"85",1.55953721048263e-08,5.40158708872696e-08,0.999999940395355
"86",1.60550361893996e-09,0.00386625318787992,0.996907651424408
"87",1.80977749550948e-05,4.42950477008708e-05,0.999955654144287
"88",3.44471229318799e-09,2.06577310812861e-10,1
"89",2.07800110452183e-09,0.59639036655426,0.526472568511963
"90",6.15163401107566e-07,3.30283874760225e-15,1
"91",2.62910887505186e-10,4.43772978542256e-06,0.999995589256287
"92",0.000380227633286268,0.000101830453786533,0.999865233898163
"93",2.02946721927777e-11,7.01181818385521e-07,0.999999523162842
"94",7.57757245839485e-10,0.554847061634064,0.567684650421143
"95",2.99168938511229e-08,2.25412397081293e-11,1
"96",0.000128659215988591,2.5871770503727e-06,0.999998211860657
"97",0.998909890651703,5.32217425686099e-09,0.00131891528144479
"98",4.62311799953596e-10,0.703800439834595,0.23682376742363
"99",0.00180597417056561,0.000481328432215378,0.994662404060364
"100",4.13091311202152e-06,1.75189693862876e-08,1
"101",2.98270551866153e-05,0.0211980398744345,0.965657413005829
"102",0.000968590786214918,1.7806878815918e-07,0.999998986721039
"103",2.68555540969828e-05,0.000569701776839793,0.999296903610229
"104",0.000429982057539746,9.3804468633607e-05,0.999623596668243
"105",1.58551092255266e-08,0.016169210895896,0.983226776123047
"106",0.000274487130809575,7.75514536144328e-07,0.999999463558197
"107",0.00026062861434184,1.31411937331904e-07,0.99999988079071
"108",6.54927090337765e-09,0.000260916771367192,0.999837458133698
"109",4.71020278336454e-10,0.0036499451380223,0.99698394536972
"110",1.59185520320904e-09,0.999989092350006,1.79260205186438e-05
"111",1.08947961763306e-09,0.0147911738604307,0.985590577125549
"112",1.08935704901114e-09,0.000328497524606064,0.999615430831909
"113",4.22065113525605e-06,0.0636546462774277,0.933717608451843
"114",2.88252635982644e-07,1.11230991084454e-09,1
"115",5.82505606416817e-07,5.84172738394423e-14,1
"116",1.60324831188774e-09,0.00368499127216637,0.997946739196777
"117",0.0247720777988434,3.05879875668325e-05,0.962983906269073
"118",0.000350176938809454,2.60282240560628e-06,0.999998450279236
"119",1.53492891286078e-07,0.0218381453305483,0.983819723129272
"120",1.48653631071305e-10,0.0143271954730153,0.983863115310669
"121",0.0050745066255331,0.999811828136444,1.39861544568021e-09
"122",1.70790626725648e-05,0.853169977664948,0.117467202246189
"123",6.93944002705393e-06,0.864951729774475,0.117427803575993
"124",6.26384499824439e-09,1.13067262645927e-05,0.999993741512299
"125",2.01119135234684e-10,0.00683344295248389,0.993707895278931
"126",0.00031314737861976,1.28267139132276e-08,1
"127",3.07572491919927e-08,1.28319989183001e-12,1
"128",3.42251915697034e-08,0.999975740909576,2.69611500698375e-05
"129",3.41480697885199e-11,2.79351825156482e-05,0.999983668327332
"130",2.14786159631331e-05,0.696442604064941,0.388668209314346
"131",3.51940840914722e-08,2.34636171603242e-10,1
"132",5.02641617217137e-09,2.17603928831522e-06,0.999998867511749
"133",0.000313623633701354,3.1995907079363e-07,0.999999701976776
"134",6.32857190794311e-05,7.18154735679377e-09,1
"135",6.16533652646467e-05,0.0353756248950958,0.970549046993256
"136",0.000215048843529075,1.18347482924719e-08,1
"137",5.42243361323358e-10,0.00349851930513978,0.996882379055023
"138",2.20315001797644e-08,1,5.89045739268768e-13
"139",1.0818051315864e-10,0.00522344466298819,0.99561733007431
"140",2.70254787437807e-07,4.74907792522572e-05,0.999977648258209
"141",2.48085434577661e-05,1.47056414334656e-06,0.99999874830246
"142",1.69954557094343e-08,0.00289905164390802,0.997934460639954
"143",0.000260346743743867,0.000345954642398283,0.999083936214447
"144",1.42798972646574e-08,0.999951839447021,5.63957146368921e-05
"145",7.62246599173011e-10,0.00279186386615038,0.995141446590424
"146",1.68148417287739e-05,0.000466157478513196,0.99949437379837
"147",1.61085228489455e-10,0.000317974074278027,0.999636113643646
"148",0.000616310397163033,6.02171812413843e-10,1
"149",8.79667838571407e-10,0.010716331191361,0.98293524980545
"150",5.44491562948224e-09,1.57104852860357e-06,0.999999225139618
"151",9.15362619036131e-10,0.999998390674591,3.1687645787315e-06
"152",5.99672356216274e-09,0.000243367408984341,0.999849498271942
"153",1.92425031464438e-09,0.592592179775238,0.380569398403168
"154",1.75496381871199e-08,5.4906490021267e-08,0.999999940395355
"155",0.000127475039334968,0.0595064572989941,0.885607540607452
"156",1.02740271845647e-09,3.20626725169859e-08,1
"157",3.13958423703298e-08,1,2.46147386917528e-08
"158",8.63538480189163e-06,0.280456364154816,0.750347554683685
"159",0.000123161938972771,3.4369904255982e-07,0.999999701976776
"160",0.999999940395355,3.0221660836105e-06,4.33097557817064e-09
"161",0.999129831790924,1.30232900019678e-08,0.0012224301462993
"162",3.81234555035803e-09,0.00116484065074474,0.998798668384552
"163",2.37947497225832e-05,7.85970510897016e-10,1
"164",0.999242126941681,5.62439072382404e-06,6.71782254357822e-05
"165",4.87936904391972e-06,0.999995708465576,4.06215212933603e-06
"166",3.11275507556275e-05,0.997215390205383,4.58130170954973e-06
"167",5.49444193893578e-05,0.00411937665194273,0.997041463851929
"168",1.48216079409735e-08,1.0144946827495e-05,0.999991834163666
"169",1.29253552305642e-10,0.044977530837059,0.967574119567871
"170",0.999468803405762,0.768122613430023,1.49662866735095e-12
"171",4.55523219144993e-09,0.00205112807452679,0.998925030231476
"172",0.000343699852237478,3.77970167164676e-07,0.999999701976776
"173",1.74218925508285e-07,1.63509241701831e-07,0.999999821186066
"174",5.3082469975152e-08,1,5.33472555019898e-09
"175",0.000408466759836301,0.000358837365638465,0.999306380748749
"176",0.999982714653015,9.3532526168616e-10,8.82523909240263e-06
"177",0.999997079372406,6.25957841116076e-10,0.000521534879226238
"178",0.999999523162842,6.89781927576405e-06,1.98590548450284e-08
"179",0.999998390674591,7.06295804775436e-06,1.64946140079891e-10
