"","cieloDespejado","multinube","nube"
"159",2.44482125516532e-12,0.00825645495206118,0.991088628768921
"160",1.56329755997969e-13,9.6409804584141e-09,1
"161",3.59646444569872e-11,3.09488541461178e-08,0.999999940395355
"162",4.5200396203704e-10,0.000617143581621349,0.99940687417984
"163",2.08258754241797e-07,3.12536985802581e-06,0.999995708465576
"164",1.03963330388979e-07,4.22461141624808e-08,0.99999988079071
"165",3.19348009725218e-06,0.00079712679143995,0.998437523841858
"166",4.57916407015091e-08,0.508392512798309,0.488268613815308
"167",3.38656258591641e-09,4.76907818791616e-11,1
"168",7.19124482184696e-11,2.6783041062739e-11,1
"169",4.15485991423457e-14,8.8615530557945e-07,0.999998927116394
"170",8.02989230663798e-09,9.60471258082407e-09,1
"171",2.78453793356448e-08,0.999998807907104,1.29956936234521e-06
"172",0.999997138977051,2.70901182375383e-07,2.1446766140798e-08
"173",1.72497566381935e-05,0.00184916169382632,0.997585654258728
"174",7.10377798252004e-11,1.97437680071744e-06,0.999998211860657
"175",2.59574289884767e-06,0.996972024440765,0.00309546361677349
"176",0.999264776706696,6.89365990506896e-13,4.86099379486404e-05
"177",6.86012065296421e-13,0.0469787828624249,0.954244911670685
"178",0.999999642372131,1.94025034261358e-07,4.61700289111633e-10
"179",1.42411235581896e-10,0.00390246673487127,0.995558321475983
"180",9.01908062123091e-12,0.99997478723526,2.63084475591313e-05
